"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.percentA","Input.percentB","Input.prizeA","Input.prizeB","Answer.Choice","Approve","Reject"
"3UEBBGULPENTV7L7T7QFRLN4WVAFUW","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3QL2OFSM96ICJPFHV6TUU45R56ACN3","A2QLSHXNCHBRN4","Submitted","Sat May 24 18:38:45 GMT 2014","Sat May 24 18:39:01 GMT 2014","Sat May 24 19:39:01 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","5","20","2000","500","B"
"3UEBBGULPENTV7L7T7QFRLN4WVAFUW","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3WJEQKOXA82LC3BU65Z5R22022KA1R","A147F5PJTHOB8A","Submitted","Sat May 24 18:38:37 GMT 2014","Sat May 24 18:40:30 GMT 2014","Sat May 24 19:40:30 PDT 2014","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","5","20","2000","500","B"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","35L9RVQFCOIGVNA6EZJHJQU1QU7UHL","A1LD0QIDVO016U","Submitted","Sat May 24 18:41:23 GMT 2014","Sat May 24 18:41:36 GMT 2014","Sat May 24 19:41:36 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","B"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","37ZHEEHM6WMZ34RBM61454F7ZES73P","A3O81LHBBI8NPK","Submitted","Sat May 24 18:37:13 GMT 2014","Sat May 24 18:39:07 GMT 2014","Sat May 24 19:39:07 PDT 2014","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","A"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","386CSBG1OZM865J81788CY8MEVM6QS","A1T79J0XQXDDGC","Submitted","Sat May 24 18:35:34 GMT 2014","Sat May 24 18:35:41 GMT 2014","Sat May 24 19:35:41 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","A"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3CTOC39K37QAOIT0PRTRLBWWVBDJ7C","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:35:00 GMT 2014","Sat May 24 18:35:06 GMT 2014","Sat May 24 19:35:06 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","A"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3EFVCAY5L39EOWYJZWLXZBSR6VJJ8Z","AKATCXM6HXIU7","Submitted","Sat May 24 18:35:02 GMT 2014","Sat May 24 18:35:40 GMT 2014","Sat May 24 19:35:40 PDT 2014","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","B"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3HMVI3QICJSM8L9XMBDLUOK75TMY1O","A2HESXT4DAGASU","Submitted","Sat May 24 18:32:35 GMT 2014","Sat May 24 18:32:39 GMT 2014","Sat May 24 19:32:39 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","B"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3M0NZ3JDP1YL1TKLJKHGBL6QN3UZ5X","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:24:43 GMT 2014","Sat May 24 18:33:27 GMT 2014","Sat May 24 19:33:27 PDT 2014","","","","524","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","B"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3Q5ZZ9ZEVOF6HXJYAUH3Y19MOUO58Z","AZLBBA4KM3OAT","Submitted","Sat May 24 18:35:16 GMT 2014","Sat May 24 18:35:19 GMT 2014","Sat May 24 19:35:19 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","A"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3U5NZHP4LR233I2AXDKN9K72IDFHPC","AM7FYVGVOEP66","Submitted","Sat May 24 18:26:11 GMT 2014","Sat May 24 18:26:19 GMT 2014","Sat May 24 19:26:19 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","A"
"34R0BODSP0YK4EVWXVY11RAOLD3E5W","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3X3OR7WPZZ0KJMMJ2HXAFQ5JAKPL84","A3CCO4SVP8T75H","Submitted","Sat May 24 18:41:31 GMT 2014","Sat May 24 18:41:41 GMT 2014","Sat May 24 19:41:41 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","5","25","2000","400","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","34MAJL3QP4N2KH9SK83X2SVX8C1340","A147F5PJTHOB8A","Submitted","Sat May 24 18:34:58 GMT 2014","Sat May 24 18:35:08 GMT 2014","Sat May 24 19:35:08 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","358UUM7WRZ3RM6CDXW20N2IN5S87RT","AIQB7XXL5K2FR","Submitted","Sat May 24 18:39:32 GMT 2014","Sat May 24 18:40:29 GMT 2014","Sat May 24 19:40:29 PDT 2014","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3A7Y0R2P2OO43XZR74XPFA9KX4RXJK","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:33:05 GMT 2014","Sat May 24 18:36:13 GMT 2014","Sat May 24 19:36:13 PDT 2014","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","A"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3C8HJ7UOP7UJ905RBJY2SNHC9YMMZC","A2HESXT4DAGASU","Submitted","Sat May 24 18:38:03 GMT 2014","Sat May 24 18:38:11 GMT 2014","Sat May 24 19:38:11 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3D4CH1LGEAT4BZRSWI682UVMY9L9GB","A3760PCQD2MPIO","Submitted","Sat May 24 18:35:35 GMT 2014","Sat May 24 18:35:56 GMT 2014","Sat May 24 19:35:56 PDT 2014","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3F1567XTNW5VOOL6ZEBKW8ZO4WT9Q5","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:26:53 GMT 2014","Sat May 24 18:26:56 GMT 2014","Sat May 24 19:26:56 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3H8DHMCCW9BLGB0SYPWPMI65WBGKD5","AUK4KGOJP9F0H","Submitted","Sat May 24 18:25:50 GMT 2014","Sat May 24 18:25:54 GMT 2014","Sat May 24 19:25:54 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3KRVW3HTZNLM8OJDGR4UWUK9MJMSMD","AM7FYVGVOEP66","Submitted","Sat May 24 18:39:17 GMT 2014","Sat May 24 18:39:20 GMT 2014","Sat May 24 19:39:20 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","B"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3L70J4KAZGMF4YR6MYJ0S439RZMADG","AZLBBA4KM3OAT","Submitted","Sat May 24 18:32:26 GMT 2014","Sat May 24 18:32:32 GMT 2014","Sat May 24 19:32:32 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","A"
"3NOEP8XAU31X3O4WCFX7NM0CSJEPX1","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3VNXK88KKCINTWHNLD5U2VYWLO99V0","A1T79J0XQXDDGC","Submitted","Sat May 24 18:37:45 GMT 2014","Sat May 24 18:37:50 GMT 2014","Sat May 24 19:37:50 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","30","2000","333","A"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","39L1G8WVWQRLSIC9XQKV4UOUWSR31N","AUK4KGOJP9F0H","Submitted","Sat May 24 18:34:27 GMT 2014","Sat May 24 18:34:41 GMT 2014","Sat May 24 19:34:41 PDT 2014","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3IJXV6UZ1XJOBQT9GN6XER8WJ8HRI6","A2HESXT4DAGASU","Submitted","Sat May 24 18:28:57 GMT 2014","Sat May 24 18:29:01 GMT 2014","Sat May 24 19:29:01 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3IQ1VMJRYTK318EPAIEY68KJ0E8A90","A2WNW8A4MOR7T7","Submitted","Sat May 24 18:39:22 GMT 2014","Sat May 24 18:39:26 GMT 2014","Sat May 24 19:39:26 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3ITXP059PWJW7GDSDUR2G2SSIPQSJ8","A1T79J0XQXDDGC","Submitted","Sat May 24 18:30:51 GMT 2014","Sat May 24 18:30:58 GMT 2014","Sat May 24 19:30:58 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","A"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3KJYX6QCM9BCZ8UW7PW7RPCZHTKJV4","A3760PCQD2MPIO","Submitted","Sat May 24 18:37:59 GMT 2014","Sat May 24 18:38:29 GMT 2014","Sat May 24 19:38:29 PDT 2014","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3LKC68YZ3A33F8LYDCT8LNCZNWVOW1","AM7FYVGVOEP66","Submitted","Sat May 24 18:32:30 GMT 2014","Sat May 24 18:32:34 GMT 2014","Sat May 24 19:32:34 PDT 2014","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3LYA37P8IQNS1E28KT5JRSI5TQ5KBZ","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:36:44 GMT 2014","Sat May 24 18:36:51 GMT 2014","Sat May 24 19:36:51 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3PWWM24LHSYEI00BSBF50U6A4KX28V","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:28:48 GMT 2014","Sat May 24 18:28:50 GMT 2014","Sat May 24 19:28:50 PDT 2014","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3UN61F00HWPCZ2YU93N3PI4REMC5RB","A2QLSHXNCHBRN4","Submitted","Sat May 24 18:37:52 GMT 2014","Sat May 24 18:38:19 GMT 2014","Sat May 24 19:38:19 PDT 2014","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3PEG1BH7ADQPFU4FUR0H28NLF6LBKE","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3VJ40NV2QINBNRH4I7OXY350J2EOTC","ARYGQ46IMW8AU","Submitted","Sat May 24 18:39:04 GMT 2014","Sat May 24 18:39:09 GMT 2014","Sat May 24 19:39:09 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","40","2000","250","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","34BBWHLWHABTJMAVFHG31QGDBNWIW0","A2HESXT4DAGASU","Submitted","Sat May 24 18:23:16 GMT 2014","Sat May 24 18:23:23 GMT 2014","Sat May 24 19:23:23 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","37Q970SNZE8PCZXON5LWC2W6O8R1SE","AIQB7XXL5K2FR","Submitted","Sat May 24 18:37:50 GMT 2014","Sat May 24 18:37:58 GMT 2014","Sat May 24 19:37:58 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3E1QT0TDFP9ITLEDHE0XNADRTGU8IC","A1F4D2PZ7NNWTL","Submitted","Sat May 24 18:36:28 GMT 2014","Sat May 24 18:36:37 GMT 2014","Sat May 24 19:36:37 PDT 2014","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3M0NZ3JDP1YL1TKLJKHGBL6QN3V5Z4","A1T79J0XQXDDGC","Submitted","Sat May 24 18:38:31 GMT 2014","Sat May 24 18:38:36 GMT 2014","Sat May 24 19:38:36 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3NS0A6KXC48JHQ950G07FIXFDC8GZW","A147F5PJTHOB8A","Submitted","Sat May 24 18:34:30 GMT 2014","Sat May 24 18:34:58 GMT 2014","Sat May 24 19:34:58 PDT 2014","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3QIYRE09Y3HSWM5JF94AD8M019IN1N","A2QD7QFGCUNF5N","Submitted","Sat May 24 18:27:53 GMT 2014","Sat May 24 18:27:56 GMT 2014","Sat May 24 19:27:56 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3TK8OJTYM1L8LJXU221ROLYBQSQVPG","AZLBBA4KM3OAT","Submitted","Sat May 24 18:34:00 GMT 2014","Sat May 24 18:34:03 GMT 2014","Sat May 24 19:34:03 PDT 2014","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3TK8OJTYM1L8LJXU221ROLYBQSRPVB","AOPG07J95DDJT","Submitted","Sat May 24 18:39:12 GMT 2014","Sat May 24 18:39:20 GMT 2014","Sat May 24 19:39:20 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3VHP9MDGRNK0VX20XIAHMZWI3FOCFW","A3O81LHBBI8NPK","Submitted","Sat May 24 18:37:22 GMT 2014","Sat May 24 18:41:08 GMT 2014","Sat May 24 19:41:08 PDT 2014","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
"3DW3BNF1GGHKT70KQJUEDF81NY78VY","3XYCBL6ZTCVD5RP99ZMODH3LP152SE","Which prize do your prefer?","We are investigating how we should design a prize pool in a new game.","data collection","$0.05","Sat May 24 18:21:54 GMT 2014","10","BatchId:1544907;","3600","28800","Sat May 31 18:21:54 GMT 2014","","","3Z7ISHFUH0V4OB3NHIOJN5GHPTX8ZA","ARYGQ46IMW8AU","Submitted","Sat May 24 18:33:38 GMT 2014","Sat May 24 18:33:43 GMT 2014","Sat May 24 19:33:43 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","50","2000","200","B"
